,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
0,https://bio.tools/-CNN,0,1,2,2,2,0,2,2,2,0
1,https://bio.tools/2018,0,1,2,2,2,0,2,2,0,0
2,https://bio.tools/ABS50,0,0,2,2,2,0,2,2,0,0
3,https://bio.tools/ABUS,0,1,2,2,2,0,2,2,0,0
4,https://bio.tools/ACCOST,0,0,2,2,2,0,2,2,2,0
5,https://bio.tools/ADR,0,1,2,2,2,0,2,2,0,0
6,https://bio.tools/ALIENNESS,0,0,2,2,2,0,2,0,0,0
7,https://bio.tools/AMICI,0,1,2,2,2,0,2,2,2,0
8,https://bio.tools/ANK3,0,1,2,2,2,0,2,2,0,0
9,https://bio.tools/APPLES_autogenerated,0,1,2,2,2,0,2,2,2,0
10,https://bio.tools/ATLAS_autogenerated,0,1,2,2,2,0,2,2,2,0
11,https://bio.tools/AVAILABILITYschex,0,1,2,2,2,0,2,2,2,0
12,https://bio.tools/AcCNET,0,0,2,2,2,0,2,2,2,0
13,https://bio.tools/AdditiveChem,0,1,2,2,2,0,2,2,0,0
14,https://bio.tools/AdequacyModel,0,1,2,2,2,0,2,2,0,0
15,https://bio.tools/AggreRATE-Pred,0,1,2,2,2,0,2,2,0,0
16,https://bio.tools/AluI,0,1,2,2,2,0,2,2,0,0
17,https://bio.tools/B-SOiD,0,0,2,2,2,0,2,2,2,0
18,https://bio.tools/B47,0,1,2,2,2,0,2,2,0,0
19,https://bio.tools/BAGSE,0,1,2,2,2,0,2,2,0,0
20,https://bio.tools/BART-Seq,0,1,2,2,2,0,2,2,2,0
21,https://bio.tools/BBCancer,0,1,2,2,2,0,2,2,0,0
22,https://bio.tools/BO-LSTM,0,1,2,2,2,0,2,2,2,0
23,https://bio.tools/BRAPeS,0,0,2,2,2,0,2,2,2,0
24,https://bio.tools/Behavioral_Artistry,0,1,2,2,2,0,2,0,0,0
25,https://bio.tools/Beyond_taxonomic_identification,0,0,2,2,2,0,2,2,0,0
26,https://bio.tools/BiG-SCAPE,0,1,2,2,2,0,2,2,0,0
27,https://bio.tools/C-InterSecture,0,0,2,2,2,0,2,2,2,0
28,https://bio.tools/CLOBNET,0,1,2,2,2,0,2,2,2,0
29,https://bio.tools/CMap,0,1,2,2,2,0,2,2,0,0
30,https://bio.tools/CNAtra,0,0,2,2,2,0,2,2,2,0
31,https://bio.tools/CNN-T4SE,0,1,2,2,2,0,2,2,0,0
32,https://bio.tools/COBRA_Toolbox,0,0,2,2,2,0,2,2,2,0
33,https://bio.tools/CPlantBox,0,0,2,2,2,0,2,2,2,0
34,https://bio.tools/CRB-Anim,0,0,2,2,2,0,2,0,0,0
35,https://bio.tools/CRZ,0,0,2,2,2,0,2,2,0,0
36,https://bio.tools/CSMD,0,1,2,2,2,0,2,2,0,0
37,https://bio.tools/CYBERTRACK,0,1,2,2,2,0,2,2,0,0
38,https://bio.tools/Cascabel,0,0,2,2,2,0,2,2,2,0
39,https://bio.tools/CladePP,0,1,2,2,2,0,2,2,0,0
40,https://bio.tools/ClassifyMe,0,0,2,2,2,0,2,2,2,0
41,https://bio.tools/CytoTRACE,0,0,2,2,2,0,2,2,2,0
42,https://bio.tools/D-lnc,0,1,2,2,2,0,2,2,0,0
43,https://bio.tools/DCA,0,1,2,2,2,0,2,2,2,0
44,https://bio.tools/DDR,0,1,2,2,2,0,2,2,0,0
45,https://bio.tools/DEN-IM,0,0,2,2,2,0,2,2,2,0
46,https://bio.tools/DIA,0,0,2,2,2,0,2,0,0,0
47,https://bio.tools/DIPY,0,1,2,2,2,0,2,2,0,0
48,https://bio.tools/DO-MS,0,1,2,2,2,0,2,2,2,0
49,https://bio.tools/DPre,0,1,2,2,2,0,2,2,2,0
50,https://bio.tools/DVASS,0,1,2,2,2,0,2,2,2,0
51,https://bio.tools/DeCoDe_autogenerated,0,0,2,2,2,0,2,2,2,0
52,https://bio.tools/DeepPPISP,0,1,2,2,2,0,2,2,2,0
53,https://bio.tools/Deep_Docking,0,1,2,2,2,0,2,2,2,0
54,https://bio.tools/DepthFinder,0,0,2,2,2,0,2,2,2,0
55,https://bio.tools/DriverSub,0,1,2,2,2,0,2,2,0,0
56,https://bio.tools/Dsuite,0,0,2,2,2,0,2,2,2,0
57,https://bio.tools/EDCluster,0,1,2,2,2,0,2,2,2,0
58,https://bio.tools/ENCODE,0,1,2,2,2,0,2,2,0,0
59,https://bio.tools/EPIGENE,0,0,2,2,2,0,2,2,2,0
60,https://bio.tools/ExploreASL,0,1,2,2,2,0,2,2,0,0
61,https://bio.tools/FEniCS,0,1,2,2,2,0,2,2,0,0
62,https://bio.tools/FICC-Seq,0,1,2,2,2,0,2,2,0,0
63,https://bio.tools/FIN-Seq,0,1,2,2,2,0,2,2,0,0
64,https://bio.tools/FLEA,0,1,2,2,2,0,2,2,2,0
65,https://bio.tools/FPbase,0,1,2,2,2,0,2,2,2,0
66,https://bio.tools/FaceGen,0,1,2,2,2,0,2,2,0,0
67,https://bio.tools/FastProNGS,0,1,2,2,2,0,2,2,2,0
68,https://bio.tools/FeatureSelect,0,1,2,2,2,0,2,2,0,0
69,https://bio.tools/GCPred,0,0,2,2,2,0,2,2,2,0
70,https://bio.tools/GEO,0,1,2,2,2,0,2,2,0,0
71,https://bio.tools/GLycan_Array_Dashboard,0,0,2,2,2,0,2,2,2,0
72,https://bio.tools/GOnet,0,1,2,2,2,0,2,2,2,0
73,https://bio.tools/GPUAM,0,1,2,2,2,0,2,2,2,0
74,https://bio.tools/GPseudoClust,0,1,2,2,2,0,2,2,2,0
75,https://bio.tools/GRASS,0,0,2,2,2,0,2,2,0,0
76,https://bio.tools/GWEP,0,0,2,2,2,0,2,2,0,0
77,https://bio.tools/GenEx_autogenerated,0,1,2,2,2,0,2,2,0,0
78,https://bio.tools/HIV-1,0,0,2,2,2,0,2,2,0,0
79,https://bio.tools/Harmony_autogenerated,0,1,2,2,2,0,2,2,0,0
80,https://bio.tools/Hoosier_Vocal_Emotions_Corpus,0,1,2,2,2,0,2,2,0,0
81,https://bio.tools/IMGT_Collier-de-Perles,0,1,2,2,2,0,2,2,0,0
82,https://bio.tools/IMGT_GeneFrequency,0,1,2,2,2,0,2,2,0,0
83,https://bio.tools/IMPLEMENTATIONHowDe-SBT,0,1,2,2,2,0,2,2,2,0
84,https://bio.tools/IOP,0,0,2,2,2,0,2,2,0,0
85,https://bio.tools/IPD_project,0,1,2,2,2,0,2,2,0,0
86,https://bio.tools/Immcantation,0,0,2,2,2,0,2,2,2,0
87,https://bio.tools/In3-x_Se4,0,1,2,2,2,0,2,2,0,0
88,https://bio.tools/IoT_autogenerated,0,1,2,2,2,0,2,2,0,0
89,https://bio.tools/IsoPOPd,0,1,2,2,2,0,2,2,0,0
90,https://bio.tools/JAL,0,1,2,2,2,0,2,2,2,0
91,https://bio.tools/KronRLS-MKL,0,1,2,2,2,0,2,2,0,0
92,https://bio.tools/LAmbDA,0,1,2,2,2,0,2,2,2,0
93,https://bio.tools/LION-web,0,1,2,2,2,0,2,2,2,0
94,https://bio.tools/LSTM,0,1,2,2,2,0,2,2,0,0
95,https://bio.tools/LSX,0,1,2,2,2,0,2,2,2,0
96,https://bio.tools/LightGBM,0,1,2,2,2,0,2,2,0,0
97,https://bio.tools/MCT,0,1,2,2,2,0,2,2,0,0
98,https://bio.tools/MG-RAST_API_explorer,0,1,2,2,2,0,2,2,0,0
99,https://bio.tools/MIXR,0,1,2,2,2,0,2,2,2,0
100,https://bio.tools/MPS-Db,0,0,2,2,2,0,2,2,0,0
101,https://bio.tools/MUSIQUE-II,0,1,2,2,2,0,2,2,0,0
102,https://bio.tools/MVApp,0,1,2,2,2,0,2,2,2,0
103,https://bio.tools/MaveDB,0,1,2,2,2,0,2,2,2,0
104,https://bio.tools/MetAML,0,0,2,2,2,0,2,2,0,0
