,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
0,https://bio.tools/2020plus,0,1,2,2,2,0,2,2,2,0
1,https://bio.tools/3CDB,0,1,2,2,2,0,2,2,0,0
2,https://bio.tools/3_aqtl-atlas,0,1,2,2,2,0,2,2,0,0
3,https://bio.tools/3d-phovis,0,1,2,2,2,0,2,2,0,0
4,https://bio.tools/3d-pssm,0,1,2,2,2,0,2,2,0,0
5,https://bio.tools/3d-qsar,0,1,2,2,2,0,2,2,0,0
6,https://bio.tools/3f83gxmv57,0,1,2,2,2,0,2,2,0,0
7,https://bio.tools/3seq_2d,0,1,2,2,2,0,2,2,0,0
8,https://bio.tools/AETIONOMY,0,0,2,2,2,0,2,2,0,0
9,https://bio.tools/ANDIS,0,1,2,2,2,0,2,2,2,0
10,https://bio.tools/AR-Pred,0,1,2,2,2,0,2,2,2,0
11,https://bio.tools/Bayesian,0,1,2,2,2,0,2,2,0,0
12,https://bio.tools/BehavioR,0,1,2,2,2,0,2,2,0,0
13,https://bio.tools/BenMAP-CE,0,1,2,2,2,0,2,2,0,0
14,https://bio.tools/BioMercator,0,0,2,2,2,0,2,2,2,0
15,https://bio.tools/BioNix,0,0,2,2,2,0,2,0,2,0
16,https://bio.tools/BioSCOOP,0,1,2,2,2,0,2,2,0,0
17,https://bio.tools/BiocPkgTools,0,1,2,2,2,0,2,2,2,0
18,https://bio.tools/BiomeSeq,0,0,2,2,2,0,2,2,0,0
19,https://bio.tools/CASP13-CAPRI,0,1,2,2,2,0,2,2,0,0
20,https://bio.tools/CERR,0,0,2,2,2,0,2,2,2,0
21,https://bio.tools/CIGuide,0,1,2,2,2,0,2,2,0,0
22,https://bio.tools/CLN3_gene,0,1,2,2,2,0,2,2,0,0
23,https://bio.tools/CP-North,0,1,2,2,2,0,2,2,0,0
24,https://bio.tools/CPMCGLM,0,1,2,2,2,0,2,2,2,0
25,https://bio.tools/CRL-1790,0,0,2,2,2,0,2,2,0,0
26,https://bio.tools/CaFE_Calculation_of_Free_Energy,0,0,2,2,2,0,2,2,2,0
27,https://bio.tools/CardiacPBPK,0,1,2,2,2,0,2,2,2,0
28,https://bio.tools/CardiacProfileR,0,1,2,2,2,0,2,2,2,0
29,https://bio.tools/ClinVAP,0,1,2,2,2,0,2,2,2,0
30,https://bio.tools/CoCo,0,1,2,2,2,0,2,2,2,0
31,https://bio.tools/Coffee_Genome_Hub,0,1,2,2,2,0,2,2,2,0
32,https://bio.tools/Context-explorer,0,1,2,2,2,0,2,2,2,0
33,https://bio.tools/ContinuousFlex,0,1,2,2,2,0,2,2,2,0
34,https://bio.tools/CoreSlicer,0,1,2,2,2,0,2,2,2,0
35,https://bio.tools/DCMF,0,0,2,2,2,0,2,2,2,0
36,https://bio.tools/DDVFA,0,1,2,2,2,0,2,2,2,0
37,https://bio.tools/DIME,0,0,2,2,2,0,2,2,0,0
38,https://bio.tools/DIRECT,0,1,2,2,2,0,2,2,0,0
39,https://bio.tools/DNCON2,0,1,2,2,2,0,2,2,2,0
40,https://bio.tools/DTI-CDF,0,1,2,2,2,0,2,2,0,0
41,https://bio.tools/DeLinker,0,1,2,2,2,0,2,2,0,0
42,https://bio.tools/Decoding_Language_Microbiomes,0,0,2,2,2,0,2,2,0,0
43,https://bio.tools/DeepHF,0,1,2,2,2,0,2,2,0,0
44,https://bio.tools/DeepSide,0,0,2,2,2,0,2,2,2,0
45,https://bio.tools/DoubletDetection,0,0,2,2,2,0,2,2,2,0
46,https://bio.tools/DrugCombDB,0,1,2,2,2,0,2,2,0,0
47,https://bio.tools/EPI-peptide_designer,0,0,2,2,2,0,2,2,2,0
48,https://bio.tools/ExpansionHunter,0,0,2,2,2,0,2,2,2,0
49,https://bio.tools/FAME_3,0,1,2,2,2,0,2,2,0,0
50,https://bio.tools/FARDEEP,0,1,2,2,2,0,2,2,2,0
51,https://bio.tools/FORECasT,0,0,2,2,2,0,2,2,2,0
52,https://bio.tools/Facetto_autogenerated,0,1,2,2,2,0,2,2,0,0
