,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
0,https://bio.tools/18s_amplicon_sequencing,0,0,2,2,2,0,2,0,0,0
1,https://bio.tools/2passtools,0,0,2,2,2,0,2,2,2,0
2,https://bio.tools/ABS72,0,0,2,2,2,0,2,2,0,0
3,https://bio.tools/APA,0,1,2,2,2,0,2,2,2,0
4,https://bio.tools/APSiC,0,0,2,2,2,0,2,2,0,0
5,https://bio.tools/AVAILABILITYRibotricer,0,1,2,2,2,0,2,2,2,0
6,https://bio.tools/Ad-SGE-REIC,0,0,2,2,2,0,2,2,0,0
7,https://bio.tools/AluScanCNV2,0,1,2,2,2,0,2,2,0,0
8,https://bio.tools/Aneuvis,0,1,2,2,2,0,2,2,2,0
9,https://bio.tools/AnnotSV,0,0,2,2,2,0,2,2,2,0
10,https://bio.tools/AutoCloud,0,0,2,2,2,0,2,2,0,0
11,https://bio.tools/BOCS,0,0,2,2,2,0,2,2,2,0
12,https://bio.tools/BSAAs,0,0,2,2,2,0,2,2,0,0
13,https://bio.tools/BalLeRMix,0,0,2,2,2,0,2,2,2,0
14,https://bio.tools/Bio-DIA,0,0,2,2,2,0,2,2,0,0
15,https://bio.tools/CANDO,0,1,2,2,2,0,2,2,2,0
16,https://bio.tools/CASC,0,1,2,2,2,0,2,2,2,0
17,https://bio.tools/CCC-Tool,0,1,2,2,2,0,2,2,0,0
18,https://bio.tools/CFEA,0,1,2,2,2,0,2,2,0,0
19,https://bio.tools/CGAR,0,1,2,2,2,0,2,2,0,0
20,https://bio.tools/CINNA,0,1,2,2,2,0,2,2,2,0
21,https://bio.tools/CKS,0,1,2,2,2,0,2,2,0,0
22,https://bio.tools/CLASTR_autogenerated,0,1,2,2,2,0,2,2,2,0
23,https://bio.tools/CMVdb,0,1,2,2,2,0,2,2,0,0
24,https://bio.tools/CartograTree_autogenerated,0,0,2,2,2,0,2,2,0,0
25,https://bio.tools/CellBench,0,1,2,2,2,0,2,2,2,0
26,https://bio.tools/Cgrid,0,1,2,2,2,0,2,2,2,0
27,https://bio.tools/Chaetomium_thermophilum,0,0,2,2,2,0,2,2,0,0
28,https://bio.tools/Chipper,0,0,2,2,2,0,2,2,0,0
29,https://bio.tools/ChlamDB,0,1,2,2,2,0,2,2,0,0
30,https://bio.tools/CiDD,0,1,2,2,2,0,2,2,2,0
31,https://bio.tools/ClustR,0,1,2,2,2,0,2,2,0,0
32,https://bio.tools/CoSIMS,0,1,2,2,2,0,2,2,2,0
33,https://bio.tools/DataDiscovery,0,0,2,2,2,0,2,2,2,0
34,https://bio.tools/Data_Trends_Maps,0,1,2,2,2,0,2,2,0,0
35,https://bio.tools/DeepCLIP,0,0,2,2,2,0,2,2,2,0
36,https://bio.tools/DeepHLApan,0,1,2,2,2,0,2,2,2,0
37,https://bio.tools/DeepShape,0,1,2,2,2,0,2,2,0,0
38,https://bio.tools/Diversity_Workbench,0,0,2,2,2,0,2,2,2,0
39,https://bio.tools/DocMF,0,0,2,2,2,0,2,2,0,0
40,https://bio.tools/ECMarker,0,1,2,2,2,0,2,2,0,0
41,https://bio.tools/EWAS,0,0,2,2,2,0,2,2,2,0
42,https://bio.tools/EWCA,0,1,2,2,2,0,2,2,0,0
43,https://bio.tools/EnhancerDB,0,1,2,2,2,0,2,2,0,0
44,https://bio.tools/Enspara,0,1,2,2,2,0,2,2,2,0
45,https://bio.tools/EuroForMix,0,1,2,2,2,0,2,2,2,0
46,https://bio.tools/Flint,0,1,2,2,2,0,2,2,2,0
47,https://bio.tools/FlyCircuit,0,1,2,2,2,0,2,2,0,0
48,https://bio.tools/Flye,0,1,2,2,2,0,2,2,0,0
49,https://bio.tools/G-WIZ,0,1,2,2,2,0,2,2,0,0
50,https://bio.tools/GEO2R,0,1,2,2,2,0,2,2,0,0
51,https://bio.tools/GPCRmd,0,0,2,2,2,0,2,2,0,0
52,https://bio.tools/GRASE,0,1,2,2,2,0,2,2,0,0
53,https://bio.tools/GW6,0,0,2,2,2,0,2,0,0,0
