,ID,F1A,F1B,F2A,I1A,I1B,I2A,I2B,I3,R1.1,R1.2
0,https://doi.org/10.1594/PANGAEA.711891,2,2,2,2,2,0,2,2,2,0
1,https://doi.org/10.1594/PANGAEA.323265,2,2,2,2,2,0,2,2,2,0
2,https://doi.org/10.1594/PANGAEA.620233,2,2,2,2,2,0,2,2,0,0
3,https://doi.org/10.1594/PANGAEA.801206,2,2,2,2,2,0,2,2,2,0
4,https://doi.org/10.1594/PANGAEA.672205,2,2,2,2,2,0,2,2,0,0
5,https://doi.org/10.1594/PANGAEA.933209,2,2,2,2,2,0,2,2,2,0
6,https://doi.org/10.1594/PANGAEA.401648,2,2,2,2,2,0,2,2,2,0
7,https://doi.org/10.1594/PANGAEA.802930,2,2,2,2,2,0,2,2,2,0
8,https://doi.org/10.1594/PANGAEA.843411,2,2,2,2,2,0,2,2,0,0
9,https://doi.org/10.1594/PANGAEA.675403,2,2,2,2,2,0,2,2,0,0
10,https://doi.org/10.1594/PANGAEA.109752,2,2,2,2,2,0,2,2,2,0
11,https://doi.org/10.1594/PANGAEA.94965,2,2,2,2,2,0,2,2,2,0
12,https://doi.org/10.1594/PANGAEA.931300,2,2,2,2,2,0,2,2,0,0
13,https://doi.org/10.1594/PANGAEA.893735,2,2,2,2,2,0,2,2,2,0
14,https://doi.org/10.1594/PANGAEA.55233,2,2,2,2,2,0,2,2,2,0
15,https://doi.org/10.1594/PANGAEA.124440,2,2,2,2,2,0,2,2,2,0
16,https://doi.org/10.1594/PANGAEA.376248,2,2,2,2,2,0,2,2,2,0
17,https://doi.org/10.1594/PANGAEA.111071,2,2,2,2,2,0,2,2,2,0
18,https://doi.org/10.1594/PANGAEA.720531,2,2,2,2,2,0,2,2,2,0
19,https://doi.org/10.1594/PANGAEA.358102,2,2,2,2,2,0,2,2,2,0
20,https://doi.org/10.1594/PANGAEA.902888,2,2,2,2,2,0,2,2,2,0
21,https://doi.org/10.1594/PANGAEA.378648,2,2,2,2,2,0,2,2,2,0
22,https://doi.org/10.1594/PANGAEA.143216,2,2,2,2,2,0,2,2,2,0
23,https://doi.org/10.1594/PANGAEA.561793,2,2,2,2,2,0,2,2,0,0
24,https://doi.org/10.1594/PANGAEA.137740,2,2,2,2,2,0,2,2,2,0
25,https://doi.org/10.1594/PANGAEA.568021,2,2,2,2,2,0,2,2,0,0
26,https://doi.org/10.1594/PANGAEA.799128,2,2,2,2,2,0,2,2,2,0
27,https://doi.org/10.1594/PANGAEA.54336,2,2,2,2,2,0,2,2,0,0
28,https://doi.org/10.1594/PANGAEA.438991,2,2,2,2,2,0,2,2,2,0
29,https://doi.org/10.1594/PANGAEA.255501,2,2,2,2,2,0,2,2,2,0
30,https://doi.org/10.1594/PANGAEA.322301,2,2,2,2,2,0,2,2,2,0
31,https://doi.org/10.1594/PANGAEA.801039,2,2,2,2,2,0,2,2,2,0
32,https://doi.org/10.1594/PANGAEA.59852,2,2,2,2,2,0,2,2,2,0
33,https://doi.org/10.1594/PANGAEA.665758,2,2,2,2,2,0,2,2,2,0
34,https://doi.org/10.1594/PANGAEA.223541,2,2,2,2,2,0,2,2,2,0
35,https://doi.org/10.1594/PANGAEA.894336,2,2,2,2,2,0,2,2,2,0
36,https://doi.org/10.1594/PANGAEA.560718,2,2,2,2,2,0,2,2,0,0
37,https://doi.org/10.1594/PANGAEA.229830,2,2,2,2,2,0,2,2,2,0
38,https://doi.org/10.1594/PANGAEA.576780,2,2,2,2,2,0,2,2,0,0
39,https://doi.pangaea.de/10.1594/PANGAEA.633786,2,2,2,2,2,0,2,2,0,0
40,https://doi.org/10.1594/PANGAEA.750622,2,2,2,2,2,0,2,2,2,0
41,https://doi.org/10.1594/PANGAEA.792507,2,2,2,2,2,0,2,2,2,0
42,https://doi.org/10.1594/PANGAEA.380930,2,2,2,2,2,0,2,2,2,0
43,https://doi.org/10.1594/PANGAEA.51212,2,2,2,2,2,0,2,2,2,0
44,https://doi.org/10.1594/PANGAEA.803312,2,2,2,2,2,0,2,2,2,0
45,https://doi.org/10.1594/PANGAEA.790538,2,2,2,2,2,0,2,2,2,0
46,https://doi.org/10.1594/PANGAEA.220780,2,2,2,2,2,0,2,2,2,0
47,https://doi.org/10.1594/PANGAEA.729033,2,2,2,2,2,0,2,2,2,0
48,https://doi.org/10.1594/PANGAEA.392688,2,2,2,2,2,0,2,2,2,0
49,https://doi.org/10.1594/PANGAEA.111088,2,2,2,2,2,0,2,2,2,0
50,https://doi.org/10.1594/PANGAEA.759441,2,2,2,2,2,0,2,2,0,0
51,https://doi.org/10.1594/PANGAEA.401323,2,2,2,2,2,0,2,2,2,0
52,https://doi.org/10.1594/PANGAEA.657190,2,2,2,2,2,0,2,2,0,0
53,https://doi.org/10.1594/PANGAEA.228360,2,2,2,2,2,0,2,2,2,0
54,https://doi.org/10.1594/PANGAEA.51151,2,2,2,2,2,0,2,2,2,0
55,https://doi.org/10.1594/PANGAEA.847145,2,2,2,2,2,0,2,2,2,0
56,https://doi.org/10.1594/PANGAEA.762439,2,2,2,2,2,0,2,2,0,0
57,https://doi.org/10.1594/PANGAEA.750701,2,2,2,2,2,0,2,2,2,0
58,https://doi.org/10.1594/PANGAEA.351424,2,2,2,2,2,0,2,2,2,0
59,https://doi.org/10.1594/PANGAEA.934505,2,2,2,2,2,0,2,2,0,0
60,https://doi.org/10.1594/PANGAEA.897370,2,2,2,2,2,0,2,2,2,0
61,https://doi.org/10.1594/PANGAEA.938613,2,2,2,2,2,0,2,2,0,0
62,https://doi.org/10.1594/PANGAEA.937870,2,2,2,2,2,0,2,2,0,0
63,https://doi.org/10.1594/PANGAEA.767515,2,2,2,2,2,0,2,2,2,0
64,https://doi.org/10.1594/PANGAEA.920799,2,2,2,2,2,0,2,2,2,0
65,https://doi.org/10.1594/PANGAEA.930333,2,2,2,2,2,0,2,2,0,0
66,https://doi.org/10.1594/PANGAEA.842358,2,2,2,2,2,0,2,2,0,0
67,https://doi.org/10.1594/PANGAEA.109449,2,2,2,2,2,0,2,2,2,0
68,https://doi.org/10.1594/PANGAEA.817917,2,2,2,2,2,0,2,2,2,0
69,https://doi.org/10.1594/PANGAEA.573293,2,2,2,2,2,0,2,2,0,0
70,https://doi.org/10.1594/PANGAEA.815870,2,2,2,2,2,0,2,2,2,0
71,https://doi.org/10.1594/PANGAEA.891437,2,2,2,2,2,0,2,2,2,0
72,https://doi.org/10.1594/PANGAEA.845382,2,2,2,2,2,0,2,2,0,0
73,https://doi.org/10.1594/PANGAEA.577315,2,2,2,2,2,0,2,2,0,0
74,https://doi.org/10.1594/PANGAEA.723433,2,2,2,2,2,0,2,2,0,0
75,https://doi.org/10.1594/PANGAEA.707759,2,2,2,2,2,0,2,2,0,0
76,https://doi.org/10.1594/PANGAEA.574132,2,2,2,2,2,0,2,2,0,0
77,https://doi.org/10.1594/PANGAEA.392255,2,2,2,2,2,0,2,2,2,0
78,https://doi.org/10.1594/PANGAEA.397805,2,2,2,2,2,0,2,2,2,0
79,https://doi.org/10.1594/PANGAEA.567174,2,2,2,2,2,0,2,2,0,0
80,https://doi.org/10.1594/PANGAEA.773039,2,2,2,2,2,0,2,2,2,0
81,https://doi.org/10.1594/PANGAEA.359910,2,2,2,2,2,0,2,2,2,0
82,https://doi.org/10.1594/PANGAEA.50250,2,2,2,2,2,0,2,2,2,0
83,https://doi.org/10.1594/PANGAEA.402158,2,2,2,2,2,0,2,2,2,0
84,https://doi.org/10.1594/PANGAEA.905432,2,2,2,2,2,0,2,2,2,0
85,https://doi.org/10.1594/PANGAEA.804744,2,2,2,2,2,0,2,2,2,0
86,https://doi.org/10.1594/PANGAEA.779862,2,2,2,2,2,0,2,2,2,0
87,https://doi.org/10.1594/PANGAEA.774960,2,2,2,2,2,0,2,2,2,0
88,https://doi.org/10.1594/PANGAEA.883281,2,2,2,2,2,0,2,2,0,0
89,https://doi.org/10.1594/PANGAEA.138427,2,2,2,2,2,0,2,2,2,0
90,https://doi.org/10.1594/PANGAEA.770296,2,2,2,2,2,0,2,2,2,0
91,https://doi.org/10.1594/PANGAEA.620509,2,2,2,2,2,0,2,2,0,0
92,https://doi.org/10.1594/PANGAEA.228440,2,2,2,2,2,0,2,2,2,0
93,https://doi.org/10.1594/PANGAEA.695209,2,2,2,2,2,0,2,2,2,0
94,https://doi.org/10.1594/PANGAEA.141229,2,2,2,2,2,0,2,2,2,0
95,https://doi.org/10.1594/PANGAEA.565243,2,2,2,2,2,0,2,2,0,0
96,https://doi.org/10.1594/PANGAEA.901115,2,2,2,2,2,0,2,2,0,0
97,https://doi.org/10.1594/PANGAEA.400253,2,2,2,2,2,0,2,2,2,0
98,https://doi.org/10.1594/PANGAEA.266092,2,2,2,2,2,0,2,2,2,0
99,https://doi.org/10.1594/PANGAEA.110265,2,2,2,2,2,0,2,2,2,0
100,https://doi.org/10.1594/PANGAEA.581937,2,2,2,2,2,0,2,2,0,0
101,https://doi.org/10.1594/PANGAEA.384530,2,2,2,2,2,0,2,2,2,0
102,https://doi.org/10.1594/PANGAEA.259637,2,2,2,2,2,0,2,2,2,0
103,https://doi.org/10.1594/PANGAEA.790663,2,2,2,2,2,0,2,2,2,0
104,https://doi.org/10.1594/PANGAEA.361626,2,2,2,2,2,0,2,2,2,0
105,https://doi.org/10.1594/PANGAEA.574802,2,2,2,2,2,0,2,2,0,0
106,https://doi.org/10.1594/PANGAEA.685074,2,2,2,2,2,0,2,2,2,0
107,https://doi.org/10.1594/PANGAEA.744252,2,2,2,2,2,0,2,2,2,0
108,https://doi.org/10.1594/PANGAEA.751005,2,2,2,2,2,0,2,2,2,0
109,https://doi.org/10.1594/PANGAEA.725592,2,2,2,2,2,0,2,2,2,0
110,https://doi.org/10.1594/PANGAEA.315152,2,2,2,2,2,0,2,2,2,0
111,https://doi.org/10.1594/PANGAEA.440000,2,2,2,2,2,0,2,2,2,0
112,https://doi.org/10.1594/PANGAEA.564373,2,2,2,2,2,0,2,2,0,0
113,https://doi.org/10.1594/PANGAEA.836932,2,2,2,2,2,0,2,2,2,0
114,https://doi.org/10.1594/PANGAEA.663265,2,2,2,2,2,0,2,2,2,0
115,https://doi.org/10.1594/PANGAEA.813626,2,2,2,2,2,0,2,2,2,0
116,https://doi.org/10.1594/PANGAEA.910414,2,2,2,2,2,0,2,2,2,0
117,https://doi.org/10.1594/PANGAEA.586453,2,2,2,2,2,0,2,2,0,0
118,https://doi.org/10.1594/PANGAEA.439678,2,2,2,2,2,0,2,2,2,0
