,ID,A1.1,F1A,F1B,F2A,F2B,I1,I2,I3,R1.1,R1.2,R1.3
0,https://bio.tools/16spip,2,0,0,2,1,2,1,2,0,0,1
1,https://bio.tools/2-kupl,2,0,1,2,2,2,2,2,2,0,2
2,https://bio.tools/2018_YPIC_Challenge,2,0,1,2,2,2,2,2,2,0,2
3,https://bio.tools/3D_Genome,2,0,0,2,2,2,2,2,0,0,2
4,https://bio.tools/3cnet,2,0,1,2,2,2,2,2,2,0,2
5,https://bio.tools/3d-blast,2,0,1,2,2,2,2,2,0,0,2
6,https://bio.tools/3d-cell-annotator,2,0,1,2,2,2,2,2,0,0,2
7,https://bio.tools/3d-shepp-logan-phantom,2,0,0,2,1,2,1,0,0,0,1
8,https://bio.tools/3dRNA,2,0,1,2,2,2,2,2,0,0,2
9,https://bio.tools/6HYRz,2,0,1,2,2,2,2,2,0,0,2
10,https://bio.tools/AACTT,2,0,1,2,2,2,2,2,0,0,2
11,https://bio.tools/AEDs,2,0,1,2,2,2,2,0,0,0,2
12,https://bio.tools/AOE,2,0,0,2,2,2,2,2,2,0,2
13,https://bio.tools/AVADA,2,0,1,2,2,2,2,2,0,0,2
14,https://bio.tools/ActiGraph,2,0,1,2,2,2,2,2,0,0,2
15,https://bio.tools/Alliance_Genome_Resources,2,0,1,2,2,2,2,2,0,0,2
16,https://bio.tools/Athena,2,0,1,2,2,2,2,2,0,0,2
17,https://bio.tools/Augur,2,0,1,2,2,2,2,2,2,0,2
18,https://bio.tools/B27,2,0,1,2,2,2,2,2,0,0,2
19,https://bio.tools/BDE_autogenerated,2,0,0,2,2,2,2,2,0,0,2
20,https://bio.tools/BGSVM-NUC,2,0,1,2,2,2,2,2,0,0,2
21,https://bio.tools/BIGSI,2,0,1,2,1,2,1,2,2,0,1
22,https://bio.tools/BOOSTER,2,0,0,2,2,2,2,0,0,0,2
23,https://bio.tools/BWMR,2,0,1,2,2,2,2,2,0,0,2
24,https://bio.tools/Bagging-SVM,2,0,1,2,2,2,2,2,0,0,2
25,https://bio.tools/BioGears_Engine,2,0,1,2,2,2,2,2,2,0,2
26,https://bio.tools/Bolt,2,0,1,2,2,2,2,2,2,0,2
27,https://bio.tools/BrainSpace,2,0,1,2,2,2,2,2,2,0,2
28,https://bio.tools/CARMEN_autogenerated,2,0,0,2,2,2,2,2,0,0,2
29,https://bio.tools/CCMP,2,0,1,2,2,2,2,2,0,0,2
30,https://bio.tools/CDMetaPOP,2,0,1,2,2,2,2,2,0,0,2
31,https://bio.tools/CDSeq,2,0,1,2,2,2,2,2,2,0,2
32,https://bio.tools/CHOmine,2,0,0,2,1,2,1,2,2,0,1
33,https://bio.tools/CNAPE,2,0,1,2,2,2,2,2,0,0,2
34,https://bio.tools/CREAM,2,0,1,2,2,2,2,2,2,0,2
35,https://bio.tools/CREGIS-Q,2,0,0,2,2,2,2,2,0,0,2
36,https://bio.tools/CRISPR_Explorer,2,0,1,2,2,2,2,2,0,0,2
37,https://bio.tools/CSESA,2,0,1,2,2,2,2,2,2,0,2
38,https://bio.tools/CTRL,2,0,0,2,2,2,2,2,2,0,2
39,https://bio.tools/CancerA1DE,2,0,1,2,1,2,1,2,2,0,1
40,https://bio.tools/ChemDataExtractor,2,0,1,2,2,2,2,2,2,0,2
41,https://bio.tools/Coding-Sequence-optimization-for-Chlamydomonas-reinhardtii,2,0,0,2,1,2,1,0,0,0,1
42,https://bio.tools/ComParaLogS_-_A_comparative_platform_of_paralog_and_ortholog_genes_from_Tomato_and_Grapevine,2,0,0,2,2,2,2,2,2,0,2
43,https://bio.tools/ComSAprogram,2,0,1,2,2,2,2,2,0,0,2
44,https://bio.tools/CoralTBase,2,0,1,2,1,2,1,2,2,0,1
45,https://bio.tools/DeepPVP,2,0,1,2,1,2,1,2,2,0,1
46,https://bio.tools/DeepSplice,2,0,1,2,1,2,1,2,2,0,1
47,https://bio.tools/DeltaNeTS,2,0,0,2,2,2,2,2,2,0,2
48,https://bio.tools/DxCG,2,0,1,2,2,2,2,2,0,0,2
49,https://bio.tools/Dynamic_Meta-Storms,2,0,1,2,2,2,2,2,2,0,2
50,https://bio.tools/EDTA,2,0,1,2,2,2,2,2,0,0,2
51,https://bio.tools/EM-DAT,2,0,0,2,2,2,2,2,0,0,2
52,https://bio.tools/EPIC-TABSAT,2,0,1,2,1,2,1,2,2,0,1
53,https://bio.tools/ETNA,2,0,1,2,2,2,2,2,0,0,2
54,https://bio.tools/EdgeScaping,2,0,1,2,2,2,2,2,2,0,2
55,https://bio.tools/Emap2sec,2,0,1,2,2,2,2,2,2,0,2
56,https://bio.tools/Embeddings,2,0,1,2,2,2,2,2,0,0,2
57,https://bio.tools/Entrezpy,2,0,1,2,1,2,1,2,2,0,1
58,https://bio.tools/FIT,2,0,0,2,1,2,1,2,2,0,1
59,https://bio.tools/FunGeCo,2,0,1,2,2,2,2,2,0,0,2
60,https://bio.tools/G2P,2,0,0,2,1,2,1,2,2,0,1
61,https://bio.tools/GBA,2,0,1,2,2,2,2,2,0,0,2
62,https://bio.tools/GLM-PCA,2,0,1,2,2,2,2,2,2,0,2
63,https://bio.tools/GSSO,2,0,1,2,2,2,2,2,2,0,2
64,https://bio.tools/Gephebase,2,0,1,2,2,2,2,2,0,0,2
65,https://bio.tools/GraphAligner,2,0,0,2,2,2,2,2,2,0,2
66,https://bio.tools/Graph_Embedding_Biomedical_Networks,2,0,1,2,2,2,2,2,2,0,2
67,https://bio.tools/HEARTSMAP,2,0,1,2,2,2,2,2,0,0,2
68,https://bio.tools/HNN,2,0,0,2,2,2,2,2,0,0,2
69,https://bio.tools/HOPS_autogenerated,2,0,1,2,2,2,2,2,2,0,2
70,https://bio.tools/Hipathia_autogenerated,2,0,1,2,2,2,2,2,0,0,2
71,https://bio.tools/HyAsP,2,0,0,2,1,2,1,2,2,0,1
72,https://bio.tools/HyPhy,2,0,1,2,2,2,2,2,2,0,2
73,https://bio.tools/ICU_readmissions,2,0,0,2,2,2,2,2,2,0,2
74,https://bio.tools/IILLS,2,0,1,2,2,2,2,2,0,0,2
75,https://bio.tools/ImSpectR,2,0,1,2,2,2,2,2,0,0,2
76,https://bio.tools/ImaginR,2,0,1,2,1,2,1,2,2,0,1
77,https://bio.tools/KAM_KOR_KOR_YAK-1_YAK-1,2,0,0,2,2,2,2,2,0,0,2
78,https://bio.tools/Kmasker,2,0,1,2,1,2,1,2,2,0,1
79,https://bio.tools/LESSeq,2,0,0,2,2,2,2,2,2,0,2
80,https://bio.tools/LOINC2HPO,2,0,1,2,1,2,1,2,2,0,1
81,https://bio.tools/Laniakea,2,0,1,2,1,2,1,2,2,0,1
82,https://bio.tools/LightCpG,2,0,1,2,1,2,1,2,2,0,1
83,https://bio.tools/MATSim,2,0,0,2,2,2,2,2,0,0,2
84,https://bio.tools/MEDT,2,0,1,2,2,2,2,2,0,0,2
85,https://bio.tools/MGOB,2,0,1,2,2,2,2,2,0,0,2
86,https://bio.tools/MIGRATE,2,0,1,2,2,2,2,2,2,0,2
87,https://bio.tools/MIND,2,0,1,2,2,2,2,2,0,0,2
88,https://bio.tools/ML-Force,2,0,1,2,2,2,2,2,0,0,2
89,https://bio.tools/MLSTar,2,0,0,2,2,2,2,2,2,0,2
90,https://bio.tools/MONET,2,0,0,2,1,2,1,2,2,0,1
91,https://bio.tools/MaGenDB,2,0,1,2,2,2,2,2,2,0,2
92,https://bio.tools/Meltos,2,0,1,2,2,2,2,2,2,0,2
93,https://bio.tools/MetaDEGalaxy,2,0,1,2,2,2,2,2,0,0,2
94,https://bio.tools/MetaboPath_View,2,0,0,2,2,2,2,0,0,0,2
95,https://bio.tools/MicrobioLink,2,0,0,2,2,2,2,2,0,0,2
96,https://bio.tools/MiniScrub,2,0,1,2,2,2,2,2,0,0,2
97,https://bio.tools/MixMPLN,2,0,1,2,2,2,2,2,0,0,2
98,https://bio.tools/Monsanto,2,0,1,2,2,2,2,2,0,0,2
99,https://bio.tools/MuLiMs-MCoMPAs,2,0,1,2,2,2,2,2,0,0,2
100,https://bio.tools/NGLess,2,0,1,2,2,2,2,2,2,0,2
101,https://bio.tools/NGSEA,2,0,0,2,1,2,1,2,2,0,1
102,https://bio.tools/NeuRiPP,2,0,1,2,2,2,2,2,0,0,2
103,https://bio.tools/NeuroCS,2,0,1,2,2,2,2,2,0,0,2
104,https://bio.tools/NutriGenomeDB,2,0,1,2,2,2,2,2,0,0,2
105,https://bio.tools/OCR,2,0,0,2,2,2,2,2,2,0,2
106,https://bio.tools/OakMine,2,0,0,2,1,2,1,2,2,0,1
107,https://bio.tools/OpenCRG,2,0,1,2,2,2,2,2,0,0,2
108,https://bio.tools/OpenFlexure,2,0,0,2,2,2,2,2,0,0,2
109,https://bio.tools/OrbTouch,2,0,1,2,2,2,2,2,0,0,2
110,https://bio.tools/PHENOSTAMP,2,0,1,2,2,2,2,2,0,0,2
111,https://bio.tools/PIRCh-seq,2,0,1,2,2,2,2,2,0,0,2
112,https://bio.tools/PLUMED_autogenerated,2,0,1,2,2,2,2,2,0,0,2
113,https://bio.tools/PMBD,2,0,1,2,2,2,2,2,0,0,2
114,https://bio.tools/PNC,2,0,1,2,2,2,2,2,0,0,2
115,https://bio.tools/PRECISE_autogenerated,2,0,1,2,2,2,2,2,2,0,2
116,https://bio.tools/PRIMEval,2,0,1,2,2,2,2,2,2,0,2
117,https://bio.tools/PSCP,2,0,0,2,1,2,1,2,2,0,1
118,https://bio.tools/PSI-Sigma,2,0,1,2,1,2,1,2,2,0,1
119,https://bio.tools/PTRBC,2,0,0,2,2,2,2,2,0,0,2
120,https://bio.tools/Pandoc_Scholar,2,0,0,2,2,2,2,2,2,0,2
121,https://bio.tools/PiPred,2,0,1,2,1,2,1,2,2,0,1
122,https://bio.tools/PlaScope,2,0,1,2,1,2,1,2,2,0,1
123,https://bio.tools/ProteoClade,2,0,0,2,2,2,2,2,2,0,2
124,https://bio.tools/PuMA_autogenerated,2,0,0,2,2,2,2,2,2,0,2
125,https://bio.tools/QuickNII,2,0,1,2,1,2,1,2,2,0,1
126,https://bio.tools/RBM_autogenerated,2,0,1,2,2,2,2,2,0,0,2
127,https://bio.tools/RESULTSPASCAL,2,0,1,2,2,2,2,2,0,0,2
128,https://bio.tools/REVO,2,0,0,2,2,2,2,2,0,0,2
129,https://bio.tools/RNAfamProb_Plus_NeoFold,2,0,0,2,2,2,2,2,0,0,2
130,https://bio.tools/RSRS,2,0,1,2,2,2,2,2,0,0,2
131,https://bio.tools/RT_networks,2,0,1,2,2,2,2,2,0,0,2
132,https://bio.tools/RUV-III,2,0,1,2,1,2,1,2,2,0,1
133,https://bio.tools/Racon,2,0,1,2,2,2,2,2,2,0,2
134,https://bio.tools/ResPRE,2,0,1,2,1,2,1,2,2,0,1
135,https://bio.tools/RiboPy,2,0,0,2,2,2,2,2,0,0,2
136,https://bio.tools/RiboVIEW,2,0,1,2,2,2,2,2,0,0,2
137,https://bio.tools/RsHSF,2,0,1,2,2,2,2,2,0,0,2
138,https://bio.tools/SECNVs,2,0,0,2,2,2,2,2,2,0,2
139,https://bio.tools/SHYBRID,2,0,0,2,2,2,2,2,2,0,2
140,https://bio.tools/ST-Total-Variation-MRI,2,0,0,2,1,2,1,0,0,0,1
141,https://bio.tools/STRmix,2,0,1,2,1,2,1,2,2,0,1
142,https://bio.tools/STarFish_autogenerated,2,0,1,2,2,2,2,2,2,0,2
143,https://bio.tools/SUSPECT-BDQ,2,0,1,2,1,2,1,2,2,0,1
144,https://bio.tools/Spliceogen,2,0,0,2,1,2,1,2,2,0,1
145,https://bio.tools/SuCOS,2,0,0,2,2,2,2,2,2,0,2
146,https://bio.tools/T-lex3,2,0,1,2,2,2,2,2,2,0,2
147,https://bio.tools/TKR,2,0,1,2,2,2,2,2,0,0,2
148,https://bio.tools/TPP_SPC,2,0,1,2,2,2,2,0,0,0,2
149,https://bio.tools/Telescope,2,0,0,2,2,2,2,0,0,0,2
150,https://bio.tools/U-PASS,2,0,1,2,2,2,2,2,2,0,2
151,https://bio.tools/UOVOS,2,0,1,2,2,2,2,2,0,0,2
152,https://bio.tools/VIVA_autogenerated,2,0,1,2,2,2,2,2,0,0,2
153,https://bio.tools/VarGenius,2,0,1,2,1,2,1,2,0,0,1
154,https://bio.tools/VisioProt-MS,2,0,1,2,2,2,2,2,0,0,2
155,https://bio.tools/WAVES,2,0,0,2,1,2,1,2,2,0,1
156,https://bio.tools/WormBook,2,0,1,2,2,2,2,2,0,0,2
157,https://bio.tools/abc-gwas,2,0,1,2,2,2,2,2,0,0,2
158,https://bio.tools/aber-owl,2,0,1,2,1,2,1,2,0,0,1
159,https://bio.tools/abs,2,0,0,2,1,2,1,2,2,0,1
160,https://bio.tools/adeip,2,0,1,2,2,2,2,2,0,0,2
161,https://bio.tools/adjacency-matrix-visualizer,2,0,0,2,1,2,1,0,0,0,1
162,https://bio.tools/aemda,2,0,1,2,2,2,2,2,0,0,2
163,https://bio.tools/affyio,2,0,0,2,1,2,1,2,2,0,1
164,https://bio.tools/aflpinsilico,2,0,1,2,1,2,1,2,0,0,1
165,https://bio.tools/afp-lse,2,0,1,2,2,2,2,2,0,0,2
166,https://bio.tools/agotool,2,0,0,2,1,2,1,2,0,0,1
167,https://bio.tools/albert,2,0,0,2,2,2,2,2,0,0,2
168,https://bio.tools/alfanet,2,0,1,2,2,2,2,2,0,0,2
169,https://bio.tools/allosite,2,0,1,2,2,2,2,2,0,0,2
170,https://bio.tools/alpha,2,0,0,2,1,2,1,2,0,0,1
171,https://bio.tools/alphaimpute,2,0,0,2,2,2,2,2,2,0,2
172,https://bio.tools/alternative_splicing_gallery,2,0,1,2,1,2,1,0,0,0,1
173,https://bio.tools/amigene,2,0,1,2,1,2,1,2,0,0,1
174,https://bio.tools/ampvis,2,0,0,2,1,2,1,2,2,0,1
175,https://bio.tools/amulet,2,0,1,2,2,2,2,2,2,0,2
176,https://bio.tools/anipose,2,0,0,2,2,2,2,2,0,0,2
177,https://bio.tools/anmj-morph,2,0,1,2,2,2,2,2,2,0,2
178,https://bio.tools/annie,2,0,1,2,1,2,1,2,0,0,1
179,https://bio.tools/annotatepeaks,2,0,0,2,1,2,1,2,0,0,1
180,https://bio.tools/annotatr,2,0,0,2,1,2,1,2,2,0,1
181,https://bio.tools/antarna,2,0,1,2,1,2,1,2,0,0,1
182,https://bio.tools/antiangiopred,2,0,1,2,1,2,1,2,0,0,1
183,https://bio.tools/antibp,2,0,0,2,2,2,2,2,0,0,2
184,https://bio.tools/antigendb,2,0,1,2,2,2,2,2,0,0,2
185,https://bio.tools/ants,2,0,1,2,2,2,2,2,2,0,2
186,https://bio.tools/aphidbase,2,0,0,2,1,2,1,2,0,0,1
187,https://bio.tools/aptct,2,0,1,2,1,2,1,2,0,0,1
188,https://bio.tools/argonaut,2,0,1,2,2,2,2,2,0,0,2
189,https://bio.tools/arraystar,2,0,1,2,1,2,1,2,0,0,1
190,https://bio.tools/arrp,2,0,1,2,2,2,2,2,0,0,2
191,https://bio.tools/artdeco,2,0,1,2,2,2,2,2,2,0,2
192,https://bio.tools/assist,2,0,0,2,1,2,1,2,0,0,1
193,https://bio.tools/atomium,2,0,1,2,2,2,2,2,2,0,2
194,https://bio.tools/australian-genomics,2,0,1,2,2,2,2,2,0,0,2
195,https://bio.tools/autobridge,2,0,1,2,2,2,2,2,2,0,2
196,https://bio.tools/automated-counting-bacterial-colonies,2,0,0,2,1,2,1,0,0,0,1
